timestamp,open,high,low,close,volume,turnover,EMA50,EMA200,RSI,MACD,MACD_signal,Bollinger_upper,Bollinger_lower,Volume_MA,signal
2025-02-25 07:00:00,91259.8,91422.6,88093.2,89227.5,29675.59,2656506993.3959,87399.63929668115,86376.21296109156,58.977928330670856,411.85900214716094,371.28911753045554,89849.45284512469,86850.10715487531,8439.0001,HOLD
2025-02-25 06:00:00,92058.5,92129.2,91190.5,91259.8,2908.699,266227272.3403,87551.01814779169,86424.80586695134,69.1825449192489,595.9080185595521,416.2128977362749,90413.94368555858,86511.60631444141,8487.396499999999,HOLD
2025-02-25 05:00:00,91887.3,92105.8,91700.0,92058.5,1396.058,128327851.0971,87727.78214199594,86480.86252499164,72.1180497625292,797.0289514346805,492.3761084759561,91135.2540493609,86127.57595063912,8465.22705,HOLD
2025-02-25 04:00:00,92128.0,92300.0,91800.0,91887.3,2615.269,240708107.4628,87890.90048936865,86534.65792275291,70.56641729869132,931.862400821934,580.2733669451517,91682.44090802976,85954.53909197025,8488.78265,HOLD
2025-02-25 03:00:00,92339.7,92520.9,91905.0,92128.0,2141.49,197526316.6571,88057.06125449145,86590.31306780015,71.49500487311276,1046.0827682812087,673.4352472123632,92196.0266201944,85787.2233798056,8492.25885,HOLD
2025-02-25 02:00:00,91986.2,92490.0,91549.9,92339.7,3566.843,328474436.1683,88225.00787196239,86647.52089797129,72.32207571050725,1140.5382383044926,766.855845430789,92686.51231274566,85649.81768725436,8433.972450000001,HOLD
2025-02-25 01:00:00,91811.1,92350.0,91096.2,91986.2,4904.412,450158237.0856,88372.50560247367,86700.64208306611,68.7356877913168,1173.3447947238164,848.1536352893945,93046.95136232954,85605.64863767047,8480.9515,HOLD
2025-02-25 00:00:00,91478.2,92119.3,90821.1,91811.1,8976.872,821860508.2079,88507.35244159235,86751.49241059778,66.96431002074618,1171.708395397378,912.8645873109913,93339.69883953466,85676.29116046533,8531.350849999999,HOLD
2025-02-24 23:00:00,92353.9,92811.3,91258.7,91478.2,9983.859,918679735.3341,88623.85626741225,86798.52432691025,63.60806672097741,1130.5173885701515,956.3951475628234,93538.13757256334,85829.72242743665,8729.59255,HOLD
2025-02-24 22:00:00,93987.9,94006.7,92230.0,92353.9,13975.434,1301283989.3907,88770.13249221962,86853.80169679175,68.13268320449974,1155.2182534368912,996.159768737637,93774.91045449703,86120.11954550294,9164.34575,HOLD
2025-02-24 21:00:00,94036.1,94362.9,93588.0,93987.9,3126.398,293626773.5197,88974.75082585808,86924.78774956,74.5028366981353,1291.753480857442,1055.278511161598,94289.73863507784,86274.34136492218,9004.454,HOLD
2025-02-24 20:00:00,93984.9,94607.7,93857.2,94036.1,3035.637,286237008.4892,89173.23510719698,86995.54707543502,74.66372587067299,1387.8497019891074,1121.7927493271,94717.82489816453,86502.41510183546,8627.30125,HOLD
2025-02-24 19:00:00,94197.6,94595.1,93631.0,93984.9,3735.478,351325197.4432,89361.92784809122,87065.09287567946,74.12863375178483,1443.238482625151,1186.0818959867102,95001.43092052969,86892.28907947031,7682.82475,HOLD
2025-02-24 18:00:00,94683.3,94905.6,94162.9,94197.6,2043.167,193135449.6732,89551.56205012686,87136.06309582196,74.9323714866674,1487.1546101021086,1246.2964388097898,95196.05120826144,87401.47879173853,7110.8532,HOLD
2025-02-24 17:00:00,94467.4,95262.0,94361.7,94683.3,3520.138,334160611.4599,89752.80667561208,87211.15998044064,76.7115551407199,1543.3595007452968,1305.7090511968913,95579.88742033021,87604.45257966979,7111.9118,HOLD
2025-02-24 16:00:00,94376.8,95019.3,94202.2,94467.4,4890.392,462880772.5723,89937.69268833319,87283.3613736701,74.19082164224616,1552.5837369957007,1355.0839883566532,95884.40145613308,87810.95854386693,7081.41805,HOLD
2025-02-24 15:00:00,94688.1,95020.0,93816.4,94376.8,11597.747,1094505745.1712,90111.7753280064,87353.94285253905,73.1052094548264,1534.890090331537,1391.04520875163,96096.45264919431,88114.58735080567,7264.745449999999,HOLD
2025-02-24 14:00:00,95609.8,95800.0,94580.0,94688.1,7221.151,687145730.6829,90291.2390406336,87426.9195405735,74.48663619286793,1528.368970120806,1418.5099610254654,96139.15056524277,88723.07943475724,6714.05505,HOLD
2025-02-24 13:00:00,95799.3,96111.6,95333.4,95609.8,3546.918,339636359.0763,90499.81005864797,87508.34123668719,78.07711627554414,1579.3684460796649,1450.6816580363052,96233.84622310178,89359.92377689821,6486.38775,HOLD
2025-02-24 12:00:00,95837.1,95971.2,95691.0,95799.3,891.784,85462637.0834,90707.63319360295,87590.83833880971,78.73957829593672,1616.4436087701615,1483.8340481830767,96413.81334383086,89822.32665616916,6187.6668,HOLD
2025-02-24 11:00:00,95644.5,95877.4,95433.2,95837.1,1330.514,127261449.5592,90908.78875463812,87672.89069364744,78.87669565176728,1630.0854757354246,1513.0843336935463,96427.87440496255,90469.22559503745,4770.413,HOLD
2025-02-24 10:00:00,95760.1,95932.9,95360.1,95644.5,1887.652,180519678.3322,91094.5029211229,87752.21018923304,76.18072702195016,1606.8329729220713,1531.8340615392515,96615.73885600004,90719.83114399997,4719.3606500000005,HOLD
2025-02-24 09:00:00,95496.1,96189.3,95490.0,95760.1,2486.24,238400570.1701,91277.46751245142,87831.89068486256,76.6955886179573,1579.5253656133427,1541.3723223540696,96837.99653497555,90867.73346502446,4773.86975,HOLD
2025-02-24 08:00:00,95860.1,95919.0,95354.9,95496.1,1967.581,188005248.583,91442.90408059058,87908.15147406791,72.82418538470577,1519.0703984556458,1536.9119375743849,96957.0236947286,91109.58630527141,4741.48535,HOLD
2025-02-24 07:00:00,95871.0,95964.4,95696.8,95860.1,997.841,95615453.5445,91616.12744997919,87987.27533999759,74.71903119760711,1483.4310891616478,1526.2157678918375,97109.58885198433,91330.23114801568,4684.3029,HOLD
2025-02-24 06:00:00,95742.3,95909.8,95625.8,95871.0,805.87,77183898.8831,91782.98519703883,88065.72036149015,74.77574899829827,1439.4728714622324,1508.8671886059167,97236.14483635519,91556.80516364482,4546.25425,HOLD
2025-02-24 05:00:00,95313.2,95780.0,95260.2,95742.3,1320.859,126213900.5746,91938.25244421378,88142.10423849025,72.70175592298335,1378.3617564958986,1482.7661021839133,97253.17598493562,91915.38401506438,4367.0766,HOLD
2025-02-24 04:00:00,95446.6,95591.4,95088.5,95313.2,3093.149,294796349.5978,92070.60332875441,88213.45842517194,66.11721180311085,1280.5446521035192,1442.3218121678347,97119.15578232303,92399.61421767696,4072.8904500000003,HOLD
2025-02-24 03:00:00,95835.9,95835.9,95267.0,95446.6,2852.71,272512932.395,92202.99535507777,88285.42998313042,67.11438094799118,1199.9558135954721,1393.8486124533622,96788.72117773876,93126.88882226126,3716.333,HOLD
2025-02-24 02:00:00,95981.9,96223.5,95768.1,95835.9,1297.108,124494966.0133,92345.46220389825,88360.55903802464,69.89851926857193,1154.1969707348035,1345.9182841096506,96556.38972294562,93707.42027705438,3082.4166999999998,HOLD
2025-02-24 01:00:00,96271.2,96361.7,95750.2,95981.9,1553.193,149149042.9482,92488.06760766695,88436.39327645226,70.89375088422689,1116.8395072885905,1300.1025287454386,96599.86856302632,93863.3414369737,3003.75645,HOLD
2025-02-24 00:00:00,96262.6,96536.3,96160.9,96271.2,1872.66,180473592.1612,92636.42574069962,88514.35155230846,72.8119538737899,1097.9213862718898,1259.666300250729,96667.17780075864,94019.54219924136,2945.6076000000003,HOLD
2025-02-23 23:00:00,95799.2,96340.4,95783.8,96262.6,2790.309,268090696.3014,92778.62865282905,88591.44855178798,72.65865802488591,1069.9015320705075,1221.7133466146847,96682.20708835435,94232.28291164564,2898.34915,HOLD
2025-02-23 22:00:00,95777.7,95949.8,95547.9,95799.2,904.462,86590033.6001,92897.08243114948,88663.16747167069,64.74826427320983,998.7896630287432,1177.1286098974965,96624.02939011971,94450.62060988028,2841.4139,HOLD
2025-02-23 21:00:00,95799.9,95800.0,95624.7,95777.7,529.42,50672465.0235,93010.04782600637,88733.9588401118,64.3979563754298,929.9779176196171,1127.6984714419207,96609.21440865596,94574.87559134407,2691.8779999999997,HOLD
2025-02-23 20:00:00,95770.8,95829.4,95677.5,95799.9,390.048,37349448.1871,93119.45379361397,88804.26671234949,64.61086387390543,867.2384826965717,1075.6064736928508,96537.6202309036,94779.7197690964,2466.8608,HOLD
2025-02-23 19:00:00,95744.0,95856.3,95716.6,95770.8,593.484,56854660.9888,93223.42815464872,88873.5854515301,64.06999076643856,805.8792276121821,1021.6610244767172,96381.82056156186,95074.91943843816,1916.6476499999997,HOLD
2025-02-23 18:00:00,95666.2,95887.2,95615.4,95744.0,1040.206,99619331.1942,93322.27410936839,88941.94778534574,63.54242077408082,746.4840365618729,966.6256268937484,96227.77994948727,95334.55005051274,1607.6003999999998,HOLD
2025-02-23 17:00:00,95443.8,95769.3,95254.0,95666.2,2127.569,203058753.393,93414.19277174611,89008.8557675811,61.94771630587483,685.2361343251832,910.3477283800355,96226.93341810927,95341.03658189073,1536.63295,HOLD
2025-02-23 16:00:00,95446.1,95621.6,95432.7,95443.8,769.516,73518690.4927,93493.7852120698,89072.88506342607,57.50487322341909,611.6996167970065,850.6181060634298,96233.15513125794,95299.26486874204,1530.51955,HOLD
2025-02-23 15:00:00,95582.4,95722.6,95358.5,95446.1,1839.905,175827260.4442,93570.34657630236,89136.30013742184,57.538789313744566,547.2980760920473,789.9541000691534,96232.45620171992,95260.86379828009,1555.9891,HOLD
2025-02-23 14:00:00,95945.0,96050.1,95525.0,95582.4,2294.669,219885572.7717,93649.25063213364,89200.44043456194,59.596743614744625,501.4769478919625,732.2586696337152,96232.70561270074,95254.40438729928,1576.33995,HOLD
2025-02-23 13:00:00,95722.8,95962.1,95703.7,95945.0,2011.524,192818125.8986,93739.2800191088,89267.5504799892,64.52289898682733,488.7877226880082,683.5644802445738,96249.77858304509,95255.82141695492,1552.6041500000001,HOLD
2025-02-23 12:00:00,96120.5,96165.0,95639.5,95722.8,2824.165,270653296.7102,93817.06511639865,89331.78181849678,59.71786005293886,455.55043544629007,637.9616712849171,96247.32730654627,95280.94269345372,1595.4333499999998,HOLD
2025-02-23 11:00:00,96192.3,96249.7,96080.0,96120.5,662.194,63679449.2957,93907.39589614772,89399.3312531386,64.77423929186389,456.0437239555322,601.5780818190401,96283.4692007741,95270.8407992259,1578.6509999999998,HOLD
2025-02-23 10:00:00,96263.5,96290.4,96009.4,96192.3,1033.468,99366815.1673,93996.99997865173,89466.9229819631,65.61344666259282,456.96075940915034,572.6546173370622,96329.90373406086,95256.53626593914,1590.0309,HOLD
2025-02-23 09:00:00,96359.9,96451.8,96237.0,96263.5,526.143,50676276.635,94085.8823324301,89534.55061398337,66.46659930495892,458.15147653766326,549.7539891771823,96392.88877120693,95245.67122879307,1550.2950999999998,HOLD
2025-02-23 08:00:00,96500.0,96500.1,96286.5,96359.9,613.048,59075223.1439,94175.05949586422,89602.46453822235,67.63734861728975,461.5533036151319,532.1138520647723,96441.96736223367,95301.26263776634,1426.29005,HOLD
2025-02-23 07:00:00,96328.9,96541.6,96278.1,96500.0,795.173,76687224.0088,94266.23363328131,89671.09673187188,69.3141083832185,470.1347544181044,519.7180325354389,96521.82269178651,95326.7473082135,1323.4132,HOLD
2025-02-23 06:00:00,96216.8,96347.2,96121.5,96328.9,867.052,83434759.8947,94347.12251040754,89737.34353055972,64.89214218720218,457.85144944131025,507.34471591661315,96570.06387640613,95327.80612359387,1301.9104,HOLD
2025-02-23 05:00:00,96410.7,96422.8,96210.0,96216.8,957.623,92235877.8508,94420.4431962739,89801.81573423574,62.09699520983807,434.0676469729806,492.68930212788666,96592.64700420634,95328.71299579364,1272.1318999999999,HOLD
2025-02-23 04:00:00,96420.7,96541.4,96389.2,96410.7,263.771,25440795.327,94498.49248269454,89867.57577668116,64.91229339870276,425.95478011632804,479.342397725575,96616.04281443327,95319.26718556673,1191.68745,HOLD
2025-02-23 03:00:00,96394.1,96553.2,96378.0,96420.7,437.312,42191324.0921,94573.87316964769,89932.78099283358,65.05644673538673,415.54208066890715,466.58233431424145,96641.74934666172,95309.37065333831,1074.0376,HOLD
2025-02-23 02:00:00,96440.6,96495.1,96376.9,96394.1,290.265,27987071.5206,94645.25461397524,89997.07272424818,64.29970959761448,400.52652320249763,453.37117209189273,96690.20189874138,95320.40810125861,1043.32775,HOLD
2025-02-23 01:00:00,96626.9,96626.9,96351.9,96440.6,531.886,51315277.8728,94715.66031538798,90061.1874235094,65.06473309411763,387.9071944387397,440.2783765612621,96740.03744145371,95336.86255854629,1043.4510500000001,HOLD
2025-02-23 00:00:00,96554.4,96637.0,96493.2,96626.9,350.898,33875573.5901,94790.61089125513,90126.51789690732,68.02142902172226,388.4611996017338,429.9149411693565,96816.86112908332,95342.73887091668,1041.49355,HOLD
2025-02-22 23:00:00,96641.2,96665.8,96465.9,96554.4,452.638,43714005.7845,94859.77909159806,90190.47692280874,65.69140197053903,378.6848651898181,419.66892597344884,96869.36100349462,95368.5989965054,1034.4512499999998,HOLD
2025-02-22 22:00:00,96657.6,96703.1,96595.8,96641.2,362.659,35052805.744,94929.63873506481,90254.66322208429,67.14256200937604,373.6340634119406,410.46195346114723,96926.36391280903,95401.31608719096,1000.5739,HOLD
2025-02-22 21:00:00,96577.3,96669.4,96512.5,96657.6,285.883,27608039.9604,94997.40192192502,90318.3740357949,67.4229330320706,366.72720659550396,401.71500408801865,96968.95262064136,95457.86737935865,908.4896000000001,HOLD
2025-02-22 20:00:00,96620.0,96647.0,96498.4,96577.3,483.677,46711214.9444,95059.35870930052,90380.6519060855,64.51991587924084,350.73092610860476,391.5181884921359,96952.74135945592,95587.42864054407,894.1976500000001,HOLD
2025-02-22 19:00:00,96436.1,96623.1,96344.2,96620.0,553.662,53412179.2485,95120.56032854364,90442.7349716966,65.37369422104501,337.6075618968607,380.7360631730809,96912.67822606822,95744.88177393177,829.8855,HOLD
2025-02-22 18:00:00,96621.9,96801.0,96400.0,96436.1,822.167,79406723.0985,95172.15011958114,90502.37044461504,58.80997458667757,308.80825874635775,366.3505022877363,96845.31729460838,95897.61270539161,756.2604,HOLD
2025-02-22 17:00:00,96503.4,96676.5,96465.3,96621.9,766.287,74002073.7509,95229.00305606815,90563.26128596216,62.86656183187803,297.54717213277763,352.58983625674455,96848.16790001493,95962.45209998506,693.99855,HOLD
2025-02-22 16:00:00,96613.2,96837.6,96369.2,96503.4,1667.923,161238821.0381,95278.97940681057,90622.36714381329,58.88347721049553,275.88054105795163,337.247977216986,96758.64893338503,96130.03106661496,636.1864499999999,HOLD
2025-02-22 15:00:00,96542.2,96729.6,96502.5,96613.2,650.24,62822928.5721,95331.30178301407,90681.97742098928,61.328376115536386,264.52029687045433,322.7024411476797,96753.73954046395,96184.21045953606,635.58875,HOLD
2025-02-22 14:00:00,96573.0,96725.8,96526.2,96542.2,804.832,77760118.6006,95378.78798760177,90740.28809341726,58.889859404767165,246.94152667374874,307.5502582528935,96742.65179561717,96230.28820438283,624.1569499999999,HOLD
2025-02-22 13:00:00,96838.2,96924.9,96537.8,96573.0,1329.577,128622182.6047,95425.61983122524,90798.32502781112,59.63957586046216,232.81181752620614,292.60257010755606,96739.06432419278,96264.82567580721,664.32865,HOLD
2025-02-22 12:00:00,96594.7,97056.0,96574.1,96838.2,2272.438,219999129.5715,95481.0151319615,90858.42328624087,65.47749262901527,240.24396201144555,282.130848488334,96795.14793809906,96256.57206190094,747.29815,HOLD
2025-02-22 11:00:00,96520.0,96623.4,96520.0,96594.7,585.66,56555857.7054,95524.68904835515,90915.50066647728,57.28438662546898,223.90454288152978,270.48558736697316,96801.2245510576,96259.9654489424,736.8225,HOLD
2025-02-22 10:00:00,96528.2,96600.0,96448.8,96520.0,1156.965,111698629.3199,95563.72085038046,90971.2668289999,55.010300691180426,202.59241059588385,256.9069520127553,96794.632687045,96285.66731295499,751.3181500000001,HOLD
2025-02-22 09:00:00,96232.1,96546.1,96165.4,96528.2,1338.338,129036586.6977,95601.54356213025,91026.55969637303,55.22045014337794,184.24025669010007,242.37361294822426,96762.86549091313,96348.57450908687,770.3539000000001,HOLD
2025-02-22 08:00:00,96331.1,96399.6,96152.7,96232.1,1481.236,142569543.6722,95626.27126557613,91078.35611730466,46.73182837167934,144.1416716449312,222.72722468756567,96790.36769931922,96303.2123006808,831.22715,HOLD
2025-02-22 07:00:00,96440.4,96560.5,96317.0,96331.1,769.955,74268209.217,95653.91160810256,91130.6222255902,49.5255937434411,118.98019707511412,201.97781916507537,96797.99439844003,96286.62560155996,847.8593000000001,HOLD
2025-02-22 06:00:00,96564.0,96639.9,96356.5,96440.4,1104.005,106547381.6639,95684.75429013776,91183.45583528581,52.48832418221249,106.62997971044388,182.90825127414908,96795.69663022859,96293.55336977141,888.5463,HOLD
2025-02-22 05:00:00,96416.8,96569.0,96344.9,96564.0,769.736,74273479.0339,95719.23451405393,91236.99358816854,55.65802958776067,105.59855608045473,167.44631223541023,96797.36248752754,96304.22751247245,900.4387999999999,HOLD
2025-02-22 04:00:00,96310.0,96500.0,96280.0,96416.8,1114.537,107439625.6421,95746.59002330672,91288.53395047532,51.27105770419439,91.84460815291095,152.32597141891037,96790.86263139786,96289.71736860216,938.62075,HOLD
2025-02-22 03:00:00,96377.0,96386.3,96172.8,96310.0,693.252,66749193.3104,95768.68453219665,91338.49878678902,48.296639288961245,71.50240270367067,136.16125767586243,96797.80358783371,96258.33641216627,950.65145,HOLD
2025-02-22 02:00:00,96280.2,96483.3,96117.5,96377.0,1210.508,116549088.0967,95792.54004073796,91388.63312721897,50.24666446982277,60.09466450037144,120.94793904076424,96787.00507455703,96242.71492544297,993.0439,HOLD
2025-02-22 01:00:00,96230.9,96494.0,96151.5,96280.2,1449.935,139686358.5625,95811.66396070902,91437.30543441084,47.461516368267795,42.75020107041928,105.30839144669525,96778.08352279989,96213.89647720012,1051.2465,HOLD
2025-02-22 00:00:00,96198.4,96259.7,95814.8,96230.9,1536.225,147546295.2819,95828.10458970082,91485.00289277491,46.061180020158574,24.741288684352185,89.19497089422664,96780.51284719976,96176.82715280024,1103.8739,HOLD
2025-02-21 23:00:00,95883.1,96244.3,95702.2,96198.4,2088.486,200564433.4751,95842.62597834,91531.90236647865,45.11615361362594,7.757197342740255,72.90741618392937,96775.46900151734,96139.71099848265,1180.6151,HOLD
2025-02-21 22:00:00,95422.9,95985.2,95256.7,95883.1,3644.154,348768150.7866,95844.21319487569,91575.19786531966,37.152351132933205,-30.789964789219084,52.16793998929968,96834.79103137531,96025.08896862467,1321.71445,HOLD
2025-02-21 21:00:00,95086.4,95531.9,95045.7,95422.9,3410.883,325015434.2916,95827.69110880213,91613.48345869956,29.083053383914702,-97.35096116281056,22.26415975887764,96957.34383850427,95782.63616149574,1453.94425,HOLD
